https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%BE%D0%BA%D0%B0%D0%B8%D0%BD%D0%B0%D0%BC%D0%B8%D0%B4	Прокаинамид	APRD00509	http://www.drugbank.ca/drugs/APRD00509	Новокаинамид, Прокаинамид
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%B3%D0%B8%D0%B4%D1%80%D0%BE%D0%BC%D0%BE%D1%80%D1%84%D0%B8%D0%BD	Дигидроморфин	01565	https://www.drugbank.ca/r/DB01565
https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%B8%D0%BE%D0%BB	Андриол	13946	https://www.drugbank.ca/r/DB13946
https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B5%D0%B3%D0%B0%D0%B1%D0%B0%D0%BB%D0%B8%D0%BD	Прегабалин	00230	https://www.drugbank.ca/r/DB00230	Лирика, Габана, Альгерика, Неогабин, Линбаг, Ограния, Зоник, Прегадол, Галара, Прегабио
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%B3%D0%B8%D0%B4%D1%80%D0%BE%D0%BA%D0%BE%D0%B4%D0%B5%D0%B8%D0%BD	Дигидрокодеин	01551	https://www.drugbank.ca/r/DB01551
https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%BC%D1%84%D0%B8%D0%B1%D1%80%D0%BE%D0%B7%D0%B8%D0%BB	Гемфиброзил	APRD00293	http://www.drugbank.ca/drugs/APRD00293	Гемфиброзил
https://ru.wikipedia.org/wiki/%D0%A6%D0%B5%D1%84%D0%B5%D0%BF%D0%B8%D0%BC	Цефепим	01413	https://www.drugbank.ca/r/DB01413	Максипим®, Максицеф, Мовизар, Цефепим, Эфипим
https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BA%D1%81%D0%B0%D0%B7%D0%BE%D0%B7%D0%B8%D0%BD	Доксазозин	APRD00474	http://www.drugbank.ca/drugs/APRD00474	Артезин®, Доксазозин, Доксазозин-ратиофарм, Доксазозина мезилат, Доксапростан, Зоксон, Камирен®, Камирен® ХЛ, Кардура®, Тонокардин
https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%B2%D0%B0%D1%86%D0%B8%D0%B7%D1%83%D0%BC%D0%B0%D0%B1	Бевацизумаб	BTD00087	http://www.drugbank.ca/drugs/BTD00087	Авастин, Авегра
https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BA%D1%81%D0%B8%D1%84%D0%BB%D0%BE%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%BD	Моксифлоксацин	APRD00281	http://www.drugbank.ca/drugs/APRD00281	Авелокс, Вигамокс, Моксикум, Плевилокс
https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B5%D0%B3%D0%BD%D0%B5%D0%BD%D0%BE%D0%BB%D0%BE%D0%BD	Прегненолон	DB02789	http://www.drugbank.ca/drugs/DB02789
https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%BC%D0%B5%D1%84%D0%BB%D0%BE%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%BD	Ломефлоксацин	APRD01076	http://www.drugbank.ca/drugs/APRD01076	Ксенаквин, Ломефлоксацин, Ломефлоксацин гидрохлорид, Ломфлокс, Лофокс, Максаквин, Окацин
https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B0%D1%80%D1%84%D0%BB%D0%BE%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%BD	Спарфлоксацин	APRD01231	http://www.drugbank.ca/drugs/APRD01231	Спарфло®
https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D0%BC%D0%B5%D0%BA%D1%80%D0%BE%D0%BB%D0%B8%D0%BC%D1%83%D1%81	Пимекролимус	APRD01182	http://www.drugbank.ca/drugs/APRD01182	Элидел®
https://ru.wikipedia.org/wiki/%D0%9E%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D1%80%D1%84%D0%BE%D0%BD	Оксиморфон	APRD00158	http://www.drugbank.ca/drugs/APRD00158
https://ru.wikipedia.org/wiki/%D0%9E%D0%BA%D1%81%D0%B8%D0%BA%D0%BE%D0%B4%D0%BE%D0%BD	Оксикодон	DB00497	http://www.drugbank.ca/drugs/DB00497	Оксикодон, OxyContin
https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B7%D0%BE%D0%BA%D0%B0%D0%B8%D0%BD	Бензокаин	APRD00539	http://www.drugbank.ca/drugs/APRD00539	Анестезин
https://ru.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BB%D0%B8%D0%B4%D0%B8%D0%BA%D1%81%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Налидиксовая кислота	APRD01133	http://www.drugbank.ca/drugs/APRD01133	Невиграмон, Неграм
https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%BE%D1%84%D0%BB%D0%BE%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%BD	Левофлоксацин	APRD00477	http://www.drugbank.ca/drugs/APRD00477	Глево, Леваквин, Леволет, Левофлоксацин, Лефлобакт, Левофлоцин ФС, Лефокцин, Л-Оптик Ромфарм, Маклево, Офтаквикс, Таваник, Тайгерон, Флексид, Флорацид, Хайлефлокс, Эколевид, Элефлокс
https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D1%80%D0%B0%D0%BC%D0%B8%D0%B2%D0%B8%D1%80	Перамивир	06614	https://www.drugbank.ca/r/DB06614	Rapivab (Рапиваб)
https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D0%BE%D0%B3%D0%BB%D0%B8%D1%82%D0%B0%D0%B7%D0%BE%D0%BD	Пиоглитазон	DB01132	http://www.drugbank.ca/drugs/DB01132	Пиоглит, Диаглитазон, Амальвия, Диаб-норм, Пиоглар, Астрозон, Пиоуно
https://ru.wikipedia.org/wiki/%D0%A2%D0%B5%D0%BC%D0%B0%D0%B7%D0%B5%D0%BF%D0%B0%D0%BC	Темазепам	APRD00676	http://www.drugbank.ca/drugs/APRD00676
https://ru.wikipedia.org/wiki/%D0%A4%D0%B5%D0%BD%D1%84%D0%BB%D1%83%D1%80%D0%B0%D0%BC%D0%B8%D0%BD	Фенфлурамин	DB00574	http://www.drugbank.ca/drugs/DB00574
https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D0%BC%D0%BE%D0%BB%D0%B8%D0%BD	Пемолин	01230	https://www.drugbank.ca/r/DB01230	Betanamin, Cylert, Tradon, Ceractiv
https://ru.wikipedia.org/wiki/%D0%A4%D0%B5%D0%BD%D0%B4%D0%B8%D0%BC%D0%B5%D1%82%D1%80%D0%B0%D0%B7%D0%B8%D0%BD	Фендиметразин	DB01579	http://www.drugbank.ca/drugs/DB01579	Bontril, Adipost, Anorex-SR, Appecon, Melfiat, Obezine, Phendiet, Plegine, Prelu-2, Statobex
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B0%D0%BD%D0%B8%D0%BB%D1%86%D0%B8%D0%BF%D1%80%D0%BE%D0%BC%D0%B8%D0%BD	Транилципромин	DB00752	http://www.drugbank.ca/drugs/DB00752
https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%B8%D0%BD%D0%BE%D1%80%D0%B5%D0%BA%D1%81	Аминорекс	DB01490	http://www.drugbank.ca/drugs/DB01490	Aminoxafen, Aminoxaphen, Apiquel, Monocil
https://ru.wikipedia.org/wiki/4-%D0%9C%D0%B5%D1%82%D0%B8%D0%BB%D0%B0%D0%BC%D0%B8%D0%BD%D0%BE%D1%80%D0%B5%D0%BA%D1%81	4-Метиламинорекс	DB01447	http://www.drugbank.ca/drugs/DB01447
https://ru.wikipedia.org/wiki/%D0%97%D0%BE%D0%BB%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC	Золпидем	APRD00095	http://www.drugbank.ca/drugs/APRD00095	«Гипноген», «Ивадал», «Нитрест», «Сновител», «Санвал»
https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B0%D1%86%D0%B5%D1%82%D0%B8%D0%BB%D0%BC%D0%B5%D1%82%D0%B0%D0%B4%D0%BE%D0%BB	Левацетилметадол	DB01227	http://www.drugbank.ca/drugs/DB01227	LAAM, Альфацетилметадол
https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D0%BD%D0%BA%D1%83%D1%80%D0%BE%D0%BD%D0%B8%D1%8F_%D0%B1%D1%80%D0%BE%D0%BC%D0%B8%D0%B4	Панкурония бромид	01337	https://www.drugbank.ca/r/DB01337
https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D0%B5%D0%BC%D0%B8%D0%B7%D0%BE%D0%BB	Астемизол	APRD00585	http://www.drugbank.ca/drugs/APRD00585
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B0%D0%BC%D0%B0%D0%B4%D0%BE%D0%BB	Трамадол	00193	https://www.drugbank.ca/r/DB00193	Трамадол, Плазадол, Протрадон, Синтрадон, Трамал, Трамолин, Трамундин ретард, Трамадекс
https://ru.wikipedia.org/wiki/%D0%A4%D0%B5%D0%BD%D0%BE%D0%BF%D1%80%D0%BE%D1%84%D0%B5%D0%BD	Фенопрофен	00573	https://www.drugbank.ca/r/DB00573
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B8%D0%B0%D0%BC%D1%86%D0%B8%D0%BD%D0%BE%D0%BB%D0%BE%D0%BD	Триамцинолон	APRD00422	http://www.drugbank.ca/drugs/APRD00422
https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D0%B0%D0%B4%D0%B8%D0%BE%D0%BD	Менадион	00170	https://www.drugbank.ca/r/DB00170	Витамин K3, Менадиона натрия бисульфат, Викасол
https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BB%D0%B8%D0%BB%D0%BF%D1%80%D0%BE%D0%B4%D0%B8%D0%BD	Аллилпродин	01542	https://www.drugbank.ca/r/DB01542
https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D1%84%D0%B0%D0%BF%D1%80%D0%BE%D0%B4%D0%B8%D0%BD	Альфапродин	13160	https://www.drugbank.ca/r/DB13160	Призилиден, Alfaprodin, GF 21, NU 1196, Prisilidene, Nisentil
https://ru.wikipedia.org/wiki/%D0%A6%D0%B5%D1%84%D0%BE%D1%82%D0%B0%D0%BA%D1%81%D0%B8%D0%BC	Цефотаксим	APRD00854	http://www.drugbank.ca/drugs/APRD00854	Интратаксим, Кефотекс, Клафобрин®, Клафоран®, Клафотаксим, Лифоран, Оритаксим, Спирозин, Такс-о-бид, Талцеф, Тарцефоксим, Тиротакс®, Цефабол®, Цефантрал, Цефосин®, Цефотаксим, Цефотаксима натриевая соль
https://ru.wikipedia.org/wiki/%D0%A4%D0%B5%D0%BA%D1%81%D0%BE%D1%84%D0%B5%D0%BD%D0%B0%D0%B4%D0%B8%D0%BD	Фексофенадин	00950	https://www.drugbank.ca/r/DB00950	Аллегра, Телфаст
https://ru.wikipedia.org/wiki/LY294002	LY294002	00950	https://www.drugbank.ca/r/DB00950	Аллегра, Телфаст
https://ru.wikipedia.org/wiki/%D0%AD%D1%81%D1%86%D0%B8%D1%82%D0%B0%D0%BB%D0%BE%D0%BF%D1%80%D0%B0%D0%BC	Эсциталопрам	APRD00683	http://www.drugbank.ca/drugs/APRD00683	Лексапро, Ленуксин, Мирацитол, Санципам, Селектра, Ципралекс, Элицея, Эйсипи
https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D1%8C%D1%84%D0%B0%D0%B4%D0%B8%D0%B0%D0%B7%D0%B8%D0%BD_%D0%BD%D0%B0%D1%82%D1%80%D0%B8%D0%B9	Сульфадиазин натрий	APRD00190	http://www.drugbank.ca/drugs/APRD00190	Сульфазин
https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%BE%D0%BF%D0%BE%D1%84%D0%BE%D0%BB	Пропофол	APRD01201	http://www.drugbank.ca/drugs/APRD01201	Диприван, Пофол, Пропован, Пропофол Абботт, Пропофол Фрезениус, Пропофол-Липуро, Пропофол-Медарго, Рекофол®
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%BF%D0%B8%D0%BF%D0%B0%D0%BD%D0%BE%D0%BD	Дипипанон	01491	https://www.drugbank.ca/r/DB01491	Диконал
https://ru.wikipedia.org/wiki/%D0%AD%D1%82%D0%B8%D1%84%D0%BE%D0%BA%D1%81%D0%B8%D0%BD	Этифоксин	08986	https://www.drugbank.ca/r/DB08986	«Стрезам»
https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D1%84%D0%B0%D0%BC%D0%B5%D0%BF%D1%80%D0%BE%D0%B4%D0%B8%D0%BD	Альфамепродин	01499	https://www.drugbank.ca/r/DB01499
https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B7%D0%B5%D1%82%D0%B8%D0%B4%D0%B8%D0%BD	Бензетидин	DB01518	http://www.drugbank.ca/drugs/DB01518
https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B7%D0%B8%D0%BB%D0%BC%D0%BE%D1%80%D1%84%D0%B8%D0%BD	Бензилморфин	01573	https://www.drugbank.ca/r/DB01573
https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%B2%D0%B0%D1%81%D1%82%D0%B0%D1%82%D0%B8%D0%BD	Ловастатин	APRD00370	http://www.drugbank.ca/drugs/APRD00370	Апекстатин, Кардиостатин®, Ловакор, Ловастатин, Ловастерол, Мевакор, Медостатин®, Ровакор®, Холетар.
https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%BF%D1%81%D0%BE%D0%BD	Дапсон	APRD00345	http://www.drugbank.ca/drugs/APRD00345	Акзон, Аллерган
https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%81%D1%82%D0%B5%D1%80%D0%BE%D0%BB%D0%BE%D0%BD	Местеролон	Proviron	http://www.drugbank.ca/drugs/Proviron
https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BD%D0%B4%D0%B5%D1%81%D0%B0%D1%80%D1%82%D0%B0%D0%BD	Кандесартан	APRD00420	http://www.drugbank.ca/drugs/APRD00420	Атаканд
https://ru.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D0%B0-%D0%90%D0%BC%D0%B8%D0%BD%D0%BE%D1%81%D0%B0%D0%BB%D0%B8%D1%86%D0%B8%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Пара-Аминосалициловая кислота	00233	https://www.drugbank.ca/r/DB00233
https://ru.wikipedia.org/wiki/%D0%A4%D0%BE%D0%B7%D0%B8%D0%BD%D0%BE%D0%BF%D1%80%D0%B8%D0%BB	Фозиноприл	APRD00526	http://www.drugbank.ca/drugs/APRD00526	Моноприл, Фозикард, Фозиноприл.
https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D1%81%D0%B0%D1%80%D1%82%D0%B0%D0%BD	Валсартан	APRD00133	http://www.drugbank.ca/drugs/APRD00133	Вазар, Валз, Ванатекс, Вальсакор, Диован, Диокор, Диокор Соло, Квазар
https://ru.wikipedia.org/wiki/%D0%98%D0%BE%D0%BF%D1%80%D0%BE%D0%BC%D0%B8%D0%B4	Иопромид	09156	https://www.drugbank.ca/r/DB09156	Ультравист
https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%BE%D1%82%D0%B8%D0%BE%D0%BD%D0%B0%D0%BC%D0%B8%D0%B4	Протионамид	12667	https://www.drugbank.ca/r/DB12667	Тиоамид
https://ru.wikipedia.org/wiki/%D0%9F%D0%B8%D1%80%D0%B0%D0%B7%D0%B8%D0%BD%D0%B0%D0%BC%D0%B8%D0%B4	Пиразинамид	00339	https://www.drugbank.ca/r/DB00339
https://ru.wikipedia.org/wiki/%D0%AD%D1%82%D0%BE%D1%82%D0%BE%D0%B8%D0%BD	Этотоин	APRD00962	http://www.drugbank.ca/drugs/APRD00962
https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%84%D0%B5%D0%BD%D0%B0%D0%BC%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Толфенамовая кислота	09216	https://www.drugbank.ca/r/DB09216	Клотам
https://ru.wikipedia.org/wiki/%D0%AD%D1%82%D0%B8%D0%BE%D0%BD%D0%B0%D0%BC%D0%B8%D0%B4	Этионамид	00609	https://www.drugbank.ca/r/DB00609
https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BD%D0%B0%D0%BC%D0%B8%D1%86%D0%B8%D0%BD	Канамицин	01172	https://www.drugbank.ca/r/DB01172	Канамицин А
https://ru.wikipedia.org/wiki/DrugBank	DrugBank	01172	https://www.drugbank.ca/r/DB01172	Канамицин А
https://ru.wikipedia.org/wiki/%D0%A4%D0%B8%D0%BD%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%B8%D0%B4	Финастерид	APRD00632	http://www.drugbank.ca/drugs/APRD00632	Альфинал, Зерлон, Пенестер, Проскар, Простерид®, Финаст®, Финастерид, Финпрос
https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%BC%D0%B8%D1%84%D0%BB%D0%BE%D0%BA%D1%81%D0%B0%D1%86%D0%B8%D0%BD	Гемифлоксацин	APRD00053	http://www.drugbank.ca/drugs/APRD00053	Гемифлоксацина мезилат, Фактив®
https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%82%D0%B0%D0%BB%D0%BE%D0%BB	Соталол	DB00489	http://www.drugbank.ca/drugs/DB00489	Дароб, СотаГЕКСАЛ, Соталекс®
https://ru.wikipedia.org/wiki/%D0%97%D0%B8%D0%B4%D0%BE%D0%B2%D1%83%D0%B4%D0%B8%D0%BD	Зидовудин	DB00495	http://www.drugbank.ca/drugs/DB00495	Азидотимидин, Зидо-Эйч, Зидовирин, Зидовудин-Ферейн, Ретровир, Тимазид
https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%B7%D0%B0%D1%82%D0%B8%D0%BD%D0%B8%D0%B1	Дазатиниб	01254	https://www.drugbank.ca/r/DB01254	«Спрайсел», «Sprycel®»
https://ru.wikipedia.org/wiki/%D0%97%D0%BE%D0%BB%D0%B5%D0%B4%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Золедроновая кислота	APRD01294	http://www.drugbank.ca/drugs/APRD01294	Резорба, резоскан, 99mTc, «Акласта», «Белкласта», «Блазтера», «Верокласт», «Золедронат-Тева», «Золедрэкс», «Золендроник-Рус 4», «Золерикс», «Зомета», «Резокластин ФС», «Резорба»
https://ru.wikipedia.org/wiki/%D0%A0%D0%B8%D0%B1%D0%B0%D0%B2%D0%B8%D1%80%D0%B8%D0%BD	Рибавирин	DB00811	http://www.drugbank.ca/drugs/DB00811	Девирс (крем), Триворин, Ребетол, Виразол, Рибамидил, Рибапег, Арвирон, Рибавирин
https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B5%D0%B4%D0%BD%D0%B8%D0%BA%D0%B0%D1%80%D0%B1%D0%B0%D1%82	Предникарбат	APRD01197	http://www.drugbank.ca/drugs/APRD01197	Преднитоп, Дерматоп
https://ru.wikipedia.org/wiki/%D0%9E%D1%80%D0%BE%D1%82%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Оротовая кислота	EXPT02447	http://www.drugbank.ca/drugs/EXPT02447	Калия оротат
https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%B7%D0%B8%D0%BD%D0%BE%D0%BF%D1%80%D0%B8%D0%BB	Лизиноприл	APRD00560	http://www.drugbank.ca/drugs/APRD00560	Диротон, Лизинотон, Принивил (Prinivil), Зестрил (Zestril), Даприл, Лизир (Lisir), Лизорил (Lisoril), Листрил (Listril), Литэн (Liten), Синоприл (Sinopril), Coric, Даприл (Dapril), Ирумед (Irumed), Лизинотон (Lisinoton)
https://ru.wikipedia.org/wiki/%D0%98%D0%B7%D0%BE%D1%82%D1%80%D0%B5%D1%82%D0%B8%D0%BD%D0%BE%D0%B8%D0%BD	Изотретиноин	DB00982	http://www.drugbank.ca/drugs/DB00982	Роаккутан, Акнекутан, Сотрет, Ретасол, Ретиноевая мазь
https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D1%81%D1%83%D0%BB%D1%8C%D1%84%D0%B8%D1%80%D0%B0%D0%BC	Дисульфирам	00822	https://www.drugbank.ca/r/DB00822	Антабус, Антикол, Лидевин, Тетурам, Торпедо, Эспераль
https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%B3%D0%B0%D1%80%D0%B5%D0%BB%D0%B8%D0%BA%D1%81	Дегареликс	DB06699	http://www.drugbank.ca/drugs/DB06699	Фирмагон
https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%BE%D0%BC%D0%B5%D1%82%D0%BE%D1%80%D1%84%D0%B0%D0%BD	Левометорфан	APRD00655	http://www.drugbank.ca/drugs/APRD00655
https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D1%80%D0%B5%D0%BB%D0%B8%D0%BD	Трипторелин	06825	https://www.drugbank.ca/r/DB06825	Декапептил депо
https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D1%84%D0%BE%D0%BD%D0%B0%D0%B7%D0%BE%D0%BB	Бифоназол	DB04794	http://www.drugbank.ca/drugs/DB04794	Бифон, Бифонал, Канеспор, Микоспор, Бифосин
https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8B%D0%B9_%D0%BA%D0%B8%D1%82%D0%B0%D0%B5%D1%86	Белый китаец	DB01557	http://www.drugbank.ca/drugs/DB01557
https://ru.wikipedia.org/wiki/%D0%A4%D0%BB%D0%B5%D1%84%D0%B5%D0%B4%D1%80%D0%BE%D0%BD	Флефедрон	DB00182	http://www.drugbank.ca/drugs/DB00182	4-Fluoromethcathinone, 4-FMC, 4-фторметкатинон, Flephedrone
https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B0%D0%B2%D1%83%D0%BB%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0%D1%8F_%D0%BA%D0%B8%D1%81%D0%BB%D0%BE%D1%82%D0%B0	Клавулановая кислота	APRD00049	http://www.drugbank.ca/drugs/APRD00049
https://ru.wikipedia.org/wiki/%D0%A0%D0%B0%D0%BC%D0%B8%D0%BF%D1%80%D0%B8%D0%BB	Рамиприл	APRD00009	http://www.drugbank.ca/drugs/APRD00009	Амприлан, Delix, Тритаце, Хартил
https://ru.wikipedia.org/wiki/%D0%9F%D0%B5%D0%B3%D0%B8%D0%BB%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D1%8B%D0%B9_%D0%B8%D0%BD%D1%82%D0%B5%D1%80%D1%84%D0%B5%D1%80%D0%BE%D0%BD_%D0%B0%D0%BB%D1%8C%D1%84%D0%B0-2%D0%B0	Пегилированный интерферон альфа-2а	BTD00043	http://www.drugbank.ca/drugs/BTD00043	Пегинферон, Альгерон®, ПегАльтевир®, ПегИнтрон®
https://ru.wikipedia.org/wiki/%D0%A4%D0%BE%D0%BD%D0%B4%D0%B0%D0%BF%D0%B0%D1%80%D0%B8%D0%BD%D1%83%D0%BA%D1%81	Фондапаринукс	APRD00500	http://www.drugbank.ca/drugs/APRD00500	«Арикстра»
https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BE%D1%82%D1%80%D0%BE%D0%BF%D0%B8%D1%8F_%D0%B1%D1%80%D0%BE%D0%BC%D0%B8%D0%B4	Тиотропия бромид	DB01409	http://www.drugbank.ca/drugs/DB01409	Спирива®
https://ru.wikipedia.org/wiki/%D0%93%D0%BB%D0%B8%D0%B1%D0%B5%D0%BD%D0%BA%D0%BB%D0%B0%D0%BC%D0%B8%D0%B4	Глибенкламид	APRD00233	http://www.drugbank.ca/drugs/APRD00233	Антибет, Апоглибурид, Бетаназ, Ген-глиб, Гилемал, Глибамид, Глибенкламид Тева, Глибурид, Глиданил, Глитизол, Глюкобене, Даонил, Дианти, Манинил, Статиглин, Эугликон, DiaBeta, Glyburide, Glycron, Glynase, Micronase
https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D0%B0%D1%86%D0%B8%D0%BA%D0%BB%D0%BE%D0%B2%D0%B8%D1%80	Валацикловир	00577	https://www.drugbank.ca/r/DB00577	Валтрекс
https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BF%D1%80%D0%BE%D0%BF%D0%B8%D0%BE%D0%BD	Бупропион	APRD00621	http://www.drugbank.ca/drugs/APRD00621	Веллбутрин (Wellbutrin), Зибан (Zyban), Воксра (Voxra), Будеприон (Budeprion), Аплензин (Aplenzin)
